MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude
4.208271989614929,11.920253266231214,2.015672317691161,0.2213399843411088,1657.6439004086942,1.3006186179497075,34.20886418915501,-78.26533186960575
3.033335726447118,9.835623634798106,1.7816746932082015,0.2141842815516411,1368.3638050904656,2.382006058199134,30.89544924065713,-75.49836144083366
3.76828785585815,9.05388752301069,2.8922290379006323,0.21087095376713408,1256.2725830696872,1.685819314283723,34.6707879889456,-78.31144804341861
4.327763407137337,9.705334282833537,2.7522641231232012,0.22194048068355532,1581.7608394530469,1.8217532813354573,34.12891583919126,-78.27191989443617
4.360386162353919,9.18417687497526,3.0656126576261538,0.20774209391067236,1448.0987980743182,1.676889404965618,30.087082591023595,-74.91861525575762
4.580143194972823,6.708679187648444,2.835359526327186,0.20788286061178113,1789.7651689761408,1.9243030691163008,34.21774733915099,-77.46818086512617
4.601249271474617,9.705334282833537,2.626596693666645,0.20569447934438248,1444.6320592489333,2.0818015642182823,31.02869649059672,-75.61035786295064
3.7309174085999612,6.838968539613013,1.8965694659737213,0.2266552791849941,1596.783374363048,2.1539742606837824,30.700019940745726,-75.28095662143015
4.44039182428277,8.402440763187844,2.753524982454572,0.20261571335488773,1232.775797697634,1.8165003480733137,35.03499713878048,-77.61970543622559
3.123917930052814,7.881283355329567,2.4097165322771112,0.1965639790041477,1184.2414541422456,1.4841686484546552,35.3281410886476,-78.58814508629582
3.0474377820162455,11.920253266231214,1.603553292665707,0.23650564767884655,1048.6534467494141,2.3667698307904055,30.88656609066116,-75.5181255153249
4.244514272427587,7.49041529943586,2.7272811298800392,0.20292360110919058,1270.5247315740476,1.7328036817643364,34.164448439175146,-77.67240963486887
3.2547850057343175,10.096202338727243,1.826071507867741,0.2235741513226201,1510.885290134067,1.681811340845985,30.975397590620883,-75.44565724219039
4.575865571450188,6.969257891577583,3.125566388848892,0.22847117502952663,1510.5000969312464,1.8690663355584314,29.93606904109206,-74.62215413838918
4.324660954912129,9.575044930868968,3.123315122749411,0.22222725599227094,1486.232925153552,2.0333650034332424,30.708903090741696,-75.4522452670208
5.546886111088415,8.011572707294137,3.1827012565915656,0.21374809662811114,1435.7726155840608,1.856737292557589,30.673370490757808,-75.56424168913776
3.1114611143000848,10.877938450514659,2.521611080477115,0.24655294529259472,1471.980776649192,1.7661391070239802,30.815500890693368,-75.54447761464654
4.033970582780513,11.00822780247923,2.342427804340174,0.21143272906623736,1230.0794452778903,1.5647781270356125,30.99316389061283,-75.57741773879859
3.2306234838592127,7.49041529943586,2.44153544987844,0.23539109576964165,1801.320965060757,1.5772734609699937,34.102266389203336,-77.31665629402674
4.669080158762121,9.835623634798106,3.046592547041852,0.21307683775410208,1319.059075129436,1.6044658668964706,31.08199539057256,-76.17692799836587
3.0233232669930374,9.444755578904397,2.5689349252997338,0.23480054332190725,1401.4904205330324,1.629026396555183,36.94487438791466,-79.40506016526663
3.2791345550170115,9.965912986762675,2.272425005545573,0.2290288619545971,1550.1749968217623,1.5902585986315139,30.98428074061686,-75.43248119252956
3.2085302634675794,7.49041529943586,2.3624574987960596,0.22262256734581445,1735.452927378444,1.4671314580875754,34.97281508880867,-77.5538251879215
5.630182252650061,6.187521779790167,3.3851103009801977,0.2172796272450622,1645.7029111212573,2.1859352391684856,33.79135613934429,-77.83711025562911
4.419144727225284,9.05388752301069,3.029732279037752,0.20477890643351887,1607.5687840420235,1.8630649192526396,31.08199539057256,-75.58400576362898
4.837411695405607,5.796653723896459,3.460417662442767,0.2087794489498607,1802.4765446692186,2.0180914432201384,34.42205978905836,-77.5604132127519
3.7436562654640735,9.05388752301069,2.146601432666409,0.2164171763629393,1293.6363237432802,1.6746248930380745,30.726669390733647,-75.55106563947695
5.212150318729224,6.187521779790167,3.784763045810986,0.22218475595813383,1337.9335420676427,1.9890318302303391,29.7584060411726,-73.76571091043591
4.330865859362545,6.969257891577583,3.07345716517549,0.21327262627365545,1430.3799107445732,2.0677831717786357,31.686049590298715,-76.9477269035238
3.498844580784019,10.356781042656383,1.6722648420984803,0.22137615186036527,1556.7232812697116,1.8139373748914398,30.9043323906531,-75.53788958981612
3.452260790554001,7.6207046514004295,1.7911024327527094,0.224416976071401,1548.2490308076597,1.3108094013864195,30.762201990717536,-75.5905937884594
3.8929500270892374,11.659674562302076,2.481212553209397,0.2198256789784997,1372.215737118671,1.6161178710849966,30.93986499063699,-75.53130156498571
3.6843336183699433,8.011572707294137,2.3329266750836477,0.22205874486001287,1897.619265765893,2.179917029363611,30.726669390733647,-75.04378772753539
4.9095202062157455,7.360125947471291,3.0937355827249893,0.21415081359422186,1609.4947500561261,1.9719944874223454,31.08199539057256,-75.82776268235415
4.179691823661498,9.835623634798106,2.526574068440504,0.20880012390181715,1398.0236817076475,1.760303730771286,31.02869649059672,-75.68941416091555
3.9892200597744814,8.663019467116982,2.425999007005365,0.2164120138845691,1608.3391704476644,1.7412725431063167,31.02869649059672,-75.728942309898
3.1852148649266216,9.444755578904397,1.7433684067473716,0.22067751452530596,1442.7060932348306,1.7161501490582944,30.806617740697398,-75.58400576362898
4.685297522666618,10.74764909855009,2.8403326635502135,0.22908363694158793,1320.2146547378977,1.8067519842769268,30.673370490757808,-75.48518539117285
3.260331814258175,9.314466226939828,2.6617264150538444,0.22176713238732504,1459.6545941589345,1.7582067526249876,36.1098582882932,-78.1006312488455
5.124341519385456,8.663019467116982,2.9490047233935255,0.2055688830669263,1862.9518775120441,1.6372778715616354,31.073112240576588,-75.53130156498571
3.192876981785848,8.011572707294137,2.5964460352894916,0.2222536407316214,1409.1942845894432,2.3685953601936207,33.0007557897027,-76.32845256946528
3.1119311828190557,7.229836595506721,2.4565157282502392,0.2293201652945029,1099.1137563189054,1.7303138399288955,33.8180055893322,-77.07289937530159
5.329949489583336,8.663019467116982,2.95749840736619,0.22096395048192913,1492.7812096015014,1.5643002081487114,30.522356940826267,-75.28754464626056
5.083351544531192,8.532730115152413,3.1610150798085637,0.212136864577589,1567.8938841515073,1.8304083938093278,31.01981334060075,-75.76188243405005
4.860210018575697,7.49041529943586,3.379355872545102,0.2318853375026924,1882.2115376530712,1.576501911294671,30.98428074061686,-75.73553033472841
3.67436816576776,10.356781042656383,2.7126637180245607,0.21708873058827288,1328.6889051999497,1.3875717484265964,29.73175659118468,-74.7077984611845
4.435080050018398,9.05388752301069,3.635789520011573,0.21584556010654718,1314.8219498984101,1.619054667995356,34.946165638820766,-77.56700123758232
2.742692361167399,11.138517154443798,2.198869887317966,0.2185141985427583,1601.4056927968948,1.6683523473954982,34.88398358884895,-77.65923358520806
4.961368763858239,8.402440763187844,3.308289610993398,0.22024991548383632,1553.6417356471472,1.828062451269267,33.72917408937247,-77.91616655359402
3.9540589345554564,9.444755578904397,2.6279851097108606,0.21016507089130437,1275.9174364135351,2.0588906891725136,31.073112240576588,-75.64988601193309
4.184345501999309,8.923598171046121,2.680657044957874,0.2162142190803771,2024.7330226966724,2.0054659459936013,31.02869649059672,-76.12422379972259
3.705909763390708,7.360125947471291,3.1976899227179034,0.23124860139654063,1495.8627552240657,1.739904341813556,29.713990291192736,-74.68803438669326
4.780063336091155,7.360125947471291,3.2155337679443496,0.2234714898789609,1412.6610234148282,2.0231519421769555,30.477941190846405,-75.14919612482194
2.9875040458474533,8.011572707294137,1.8541324945212616,0.2086346857032106,1442.7060932348306,1.997496503797466,31.410671940423555,-76.97407900284544
3.666753055760431,9.575044930868968,2.739719686234682,0.21751903171406525,1462.7361397814989,1.719487320775479,34.9017498888409,-78.28509594409698
4.210246277394607,9.575044930868968,3.045966193939198,0.21026060391209334,1195.797250226862,1.5138623416602253,34.857334138861034,-77.66582161003846
3.1755314534358208,7.750994003364998,2.161130214843379,0.23048861535790288,1275.147050007894,1.99039026884986,29.660691391216897,-74.76050265982776
4.885734739155817,9.575044930868968,2.7292664064099537,0.2127285402824756,1305.1921198278965,1.3949315749371676,30.708903090741696,-75.61035786295064
4.54220866549187,9.444755578904397,2.3884313448993666,0.21407107981393134,1693.0816750681843,1.5794222267353009,33.80023928934026,-77.97545877706771
3.5844440580886228,7.881283355329567,2.550502027970604,0.21751266991698687,1434.2318427727787,1.7141298679985304,31.774881090258447,-76.27574837082201
3.536779110264972,9.314466226939828,2.693016220593875,0.22104345135114695,1913.4121870815352,1.8356435098756916,30.788851440705457,-74.97131945440088
3.2046757016120178,10.877938450514659,1.9664122893268756,0.23865329583187772,1384.5419196089285,1.7809601520874496,30.9043323906531,-75.5181255153249
4.210246277394607,8.663019467116982,2.621733525169527,0.2183953380763355,1638.7694334704875,1.8567392206555111,30.62007159078197,-75.36660094422547
3.1190292174555165,9.705334282833537,2.2875853838649514,0.22477411648720652,1451.9507301025237,2.029958739006459,30.94874814063297,-74.89885118126638
3.731575504526521,10.487070394620952,1.9910808043370687,0.2185714942307315,1285.9324596868692,1.9611113526749697,33.782472989348314,-77.91616655359402
4.402974370172684,9.835623634798106,3.0153531860470015,0.21724910975231018,1239.3240821455834,1.63561448417636,30.655604190765857,-75.42589316769916
4.147445123260093,11.920253266231214,2.768875638780191,0.21244719708209375,1335.6223828507193,1.5311409970266565,34.1466821391832,-78.0940432240151
4.901294007133755,6.187521779790167,3.9100209461088786,0.2195923992164357,1297.4882557714855,2.080476141694973,34.413176639062385,-77.5604132127519
4.117924820268719,11.138517154443798,2.962581610129148,0.20720195802835792,1240.8648549568657,1.4031233023265341,34.30657883911071,-78.17968754681043
3.8321231607344006,5.796653723896459,2.3686984134536053,0.22738617898266836,1581.7608394530469,1.7032810261252098,30.113732041011513,-74.87908710677515
5.348000120711818,8.402440763187844,3.4125990897820495,0.2144570655660283,1531.6857230863764,1.7898240596053696,30.726669390733647,-75.34683686973423
3.7478398752829145,7.6207046514004295,1.8680980453149436,0.22067528398720562,1653.7919683804887,1.296245466885617,30.868799790669208,-75.6564740367635
4.064901091328799,11.138517154443798,2.3907066839923194,0.19770719202868714,1109.8991659978806,1.6781752060343145,33.57816053944094,-78.04792705020223
3.657915767603778,8.923598171046121,2.2126359713223436,0.214013271085344,1589.0795103066373,1.6387647651640955,33.48044588948523,-77.97545877706771
3.4728027848330303,7.6207046514004295,2.689683203801556,0.23330277210574615,1673.822014927157,1.5944836010955508,32.09467449011347,-76.05834355141849
4.169585350503623,10.617359746585521,1.9242895779676086,0.20874869152607728,1446.9432184658565,2.291738999521085,30.788851440705457,-75.5905937884594
3.9360553102788707,10.356781042656383,3.0104150052711836,0.2315137828850423,1330.6148712140523,1.9406721060093506,30.797734590701427,-75.41930514286874
3.2515415329534183,7.6207046514004295,2.414421478182431,0.23497792349622934,1350.2597245579,1.8364806957920894,30.602305290790024,-75.28754464626056
4.040880590009385,11.920253266231214,2.8067150482686816,0.2259346398802022,1270.139538371227,1.4077022097788576,34.2799293891228,-78.17968754681043
2.7853745826899585,9.965912986762675,1.521989223195149,0.2251962238942675,1027.4678205942841,1.7192706590822937,30.94874814063297,-75.5247135401553
3.1169139091201474,10.096202338727243,2.0265089780755385,0.22689722163468534,1143.0257814404474,1.406189863036814,29.62515879123301,-74.74732661016695
3.475764216502547,8.141862059258706,3.1865714709889885,0.23850551741663972,1213.9013307594275,1.7330134641828119,32.84974223977117,-76.17692799836587
3.3515721137904295,5.796653723896459,2.230319614380121,0.19283172471815124,1291.7103577291773,1.8058390422705985,30.55788954081016,-75.22825242278687
3.645740992962431,10.487070394620952,2.2194384181406126,0.21932317388552952,1507.0333581058615,1.8340036002185394,31.0020470406088,-75.61035786295064
5.757617828143077,11.920253266231214,2.859677037089332,0.2262944946040144,1122.6105416909586,1.4424333472315638,33.89795393929597,-78.0940432240151
5.13736241736095,11.920253266231214,2.9959817195477445,0.21803358883070081,1179.2339425055786,1.4239607712705753,30.89544924065713,-75.57741773879859
3.608229525148552,6.838968539613013,2.274005882664652,0.21562349853074717,1884.907890072815,1.4766885347765473,34.866217288857,-77.54064913826068
3.877296745407506,7.229836595506721,2.685628149793139,0.1991948774306349,1341.785474095848,1.9781724785336625,33.31166603956175,-76.46021306607349
3.633942273136261,8.663019467116982,2.4048809000664946,0.22017041313367414,2033.9776595643655,1.931489494826539,30.806617740697398,-74.92520328058801
3.529634068776614,6.969257891577583,3.1299189800459843,0.2346381029677527,1472.3659698520125,1.6887227005185719,31.21524264051215,-74.76709068465819
3.763352136408955,8.402440763187844,2.8013303298695185,0.23505119696045154,1256.6577762725078,1.9348241507561796,34.50200813902212,-77.49453296444781
3.8834076361541277,9.575044930868968,2.5612440997574666,0.22570967443645867,1614.5022616927931,1.815793055113791,30.88656609066116,-75.30072069592137
4.502205834527445,8.663019467116982,2.576016191980574,0.20190792402635968,1530.144950275094,1.3039179601515112,34.164448439175146,-78.14674742265836
2.78114396601922,10.096202338727243,2.254043311929953,0.22123391513569865,1591.00547632074,2.006639665347603,30.77108514071351,-75.53130156498571
4.618171738157571,8.79330881908155,2.9384930199316877,0.20156705339803122,1317.518302318154,1.659679381349148,34.36876088908252,-78.15992347231919
3.4463849340668644,8.532730115152413,2.4925945201684367,0.228042912188762,1068.6834932960824,1.1186219470069865,30.477941190846405,-75.15578414965236
5.124670567348735,10.226491690691814,3.451018306206927,0.22633315009483365,1340.6298944873865,1.5247311564934596,30.94874814063297,-75.47200934151203
5.074138201559362,10.226491690691814,3.6218108783427363,0.22985961592395812,1365.6674526707218,1.8395698469254647,30.94874814063297,-75.3797769938863
3.2522466357318747,6.448100483719306,2.635868650126304,0.21309496830741964,1443.4764796404718,1.7430836588766905,36.75832823799923,-78.2389797702841
